token_id,token_str,frequency,mean_entropy,std_entropy,mean_confidence,std_confidence,routing_consistency,top_expert,min_entropy,max_entropy
399,R,1843,2.0745133613673388,0.0030602272908900404,0.14810592974260764,0.010314430869355256,0.583288117200217,1,2.064453125,2.080078125
346,ly,1833,2.073337552850517,0.006643126762916444,0.14492456547497273,0.011868157659682244,0.3567921440261866,6,2.005859375,2.078125
266,on,1828,2.0713841544721032,0.007694912232569423,0.14970367899087136,0.013723389648328836,0.36214442013129106,1,2.021484375,2.080078125
879,year,1821,2.0769001407193852,0.0020226196097597625,0.13919434398167235,0.006594810164385835,0.34486545853926415,7,2.060546875,2.080078125
1611,home,1796,2.076325210537311,0.0019503649549112935,0.1425941654196827,0.0075808933080003214,0.2678173719376392,4,2.06640625,2.080078125
352,ation,1771,2.0744712997600194,0.0031340177937799907,0.1444258601028729,0.006854700707833416,0.5878035008469791,3,2.048828125,2.078125
1179,good,1721,2.074359474869258,0.0025756022091704507,0.14581664116974155,0.007789937812441568,0.3323649041255084,1,2.0546875,2.080078125
567,&,1699,2.0713735561359647,0.0037283894500758775,0.15342477997167445,0.006978868762780917,0.6480282519128899,0,2.060546875,2.078125
420,G,1690,2.0762215698964517,0.002460225910376868,0.14062008829511838,0.008242799769200178,0.28106508875739644,1,2.064453125,2.080078125
333,ve,1689,2.0734439757252825,0.0038339061443766445,0.14936542228667093,0.009814963445207452,0.4126702190645352,1,2.046875,2.080078125
28709,o,1684,2.0705827364162688,0.009286632202540642,0.1509176874953609,0.015718016348109726,0.3022565320665083,2,2.01953125,2.080078125
1024,after,1683,2.075933972073677,0.0020856657442552915,0.14162042065879382,0.00690001968428359,0.6209150326797386,1,2.064453125,2.080078125
852,back,1668,2.074798364433451,0.002678050968882142,0.14459287062537493,0.0083646115269812,0.3183453237410072,1,2.060546875,2.078125
1047,If,1665,2.0769847972973015,0.0013047274088913536,0.14290775150150142,0.006039967529274836,0.6504504504504505,3,2.0703125,2.080078125
1871,information,1661,2.0721503894491233,0.0022880927699972125,0.14847468698261596,0.006092671040378721,0.7122215532811559,4,2.056640625,2.078125
1055,now,1657,2.074727953379601,0.003223696962230515,0.14904247369115897,0.012310179698660308,0.5636692818346409,1,2.05859375,2.080078125
868,then,1647,2.0739946209016376,0.003483263958813487,0.1488821264752201,0.009541068790712176,0.48451730418943534,1,2.060546875,2.078125
773,said,1637,2.0770726748625488,0.001583067935119359,0.1391609019452505,0.0057452559570599455,0.28833231521075137,6,2.068359375,2.080078125
970,where,1635,2.0754706613149865,0.0024666777621505727,0.1445909785932721,0.006943915023298851,0.6581039755351682,1,2.064453125,2.080078125
28710,i,1635,2.0700353593272203,0.00953227262996197,0.15169636670967138,0.01657774634540693,0.3577981651376147,2,2.0,2.078125
28838,”,1634,2.0708312614749076,0.004130279872457314,0.15722417189412508,0.007729480732721389,0.9173806609547124,0,2.056640625,2.078125
873,know,1620,2.076422646604938,0.0021387117303413353,0.1421709225501544,0.007550108742004162,0.33827160493827163,1,2.064453125,2.080078125
1370,day,1610,2.0753020671583875,0.002285742342723029,0.14210902622767851,0.007191069892319038,0.2204968944099379,7,2.0625,2.078125
1032,see,1593,2.0757550121625883,0.0022956930957568843,0.14606965778013206,0.009813803992211776,0.38480853735091025,1,2.068359375,2.080078125
947,want,1586,2.0766915589533417,0.0018169683009876582,0.14116331006659832,0.006054456142212351,0.29129886506935687,6,2.068359375,2.080078125
1300,find,1581,2.0766240215844394,0.0017408858824389474,0.14143548201790818,0.007589008452335711,0.26628716002530045,7,2.068359375,2.080078125
1955,business,1569,2.074498834847039,0.0019930342320784037,0.14421592114304485,0.007658828568019032,0.34608030592734224,4,2.0625,2.078125
276,an,1561,2.068827324231265,0.010950771380455682,0.15406454258588226,0.01894637630816118,0.3862908392056374,2,2.015625,2.080078125
1388,take,1534,2.075043798891782,0.002581582596935433,0.14639341908918677,0.008148208882917321,0.5202086049543677,7,2.0625,2.080078125
1598,great,1533,2.075371768998697,0.0023355856032972965,0.14395020168277056,0.0062874740495744525,0.4781474233529028,7,2.0625,2.078125
1023,should,1529,2.0767058228417326,0.002018329468156706,0.13919871737553147,0.006628161748176473,0.5153695225637671,1,2.068359375,2.080078125
28743,C,1529,2.070638233731196,0.0057649788575009735,0.14997802894048382,0.011828961253756445,0.3270111183780249,3,2.041015625,2.078125
522,able,1528,2.073684452715964,0.005114675881474598,0.14508024685045823,0.0094735403372646,0.3069371727748691,0,2.03515625,2.080078125
1259,such,1522,2.076062797716819,0.0021830874875025503,0.14379586058126628,0.0074379897850548465,0.5361366622864652,1,2.064453125,2.080078125
630,she,1503,2.076595506902862,0.0018470560947103476,0.14005736898598656,0.005721578575991686,0.27877578176979373,1,2.06640625,2.080078125
1307,used,1498,2.077149741321766,0.0014547513962758294,0.13877137289823943,0.005763649291496287,0.41321762349799734,1,2.068359375,2.080078125
1019,even,1473,2.0758151943312924,0.0019623084964857126,0.14629899055392898,0.008035812379452075,0.4487440597420231,1,2.06640625,2.080078125
394,W,1471,2.074696741162474,0.0037267068489508204,0.14517379957830584,0.009193680544206329,0.3167912984364378,1,2.05859375,2.080078125
1269,made,1456,2.07711892599588,0.0014533709893725683,0.1400377881395949,0.005964776796787203,0.31936813186813184,1,2.0703125,2.080078125
418,N,1444,2.0750005410318586,0.00274227194948108,0.14437840850069275,0.008993169799250486,0.3670360110803324,1,2.060546875,2.080078125
1236,here,1444,2.074828763417594,0.0025471034962768983,0.14552032386166902,0.006427304304999963,0.5955678670360111,1,2.064453125,2.078125
949,don,1440,2.0763875325520815,0.0019178177529470524,0.14082310994466146,0.005815099893087365,0.4125,2,2.064453125,2.080078125
362,th,1433,2.074141061147942,0.006123202304535531,0.14483408318976806,0.011364515446658282,0.5498953244940684,7,2.033203125,2.078125
1188,much,1421,2.0750131949331494,0.0027450115879063515,0.14274632603580226,0.007354292090454771,0.3040112596762843,1,2.060546875,2.080078125
413,E,1400,2.0751506696428583,0.002544939971789064,0.14654392787388387,0.009344530407136294,0.5564285714285714,1,2.064453125,2.080078125
557,"),",1396,2.0690379320379657,0.004609644543875521,0.1595398648762087,0.008789882577317587,0.9756446991404012,0,2.052734375,2.078125
28760,B,1393,2.072072135229718,0.005518893855744042,0.1470479314821873,0.012179565791631332,0.3539124192390524,2,2.046875,2.078125
429,$,1387,2.0759634665645277,0.0024875203010615615,0.14258120536116622,0.0075879461634431235,0.444844989185292,1,2.064453125,2.080078125
829,could,1379,2.077566964285712,0.0015866813877869928,0.13639529465418815,0.006168264385853164,0.37055837563451777,1,2.0703125,2.080078125
524,K,1343,2.076318759307526,0.0022641246541585873,0.14074961533763009,0.008244537977281717,0.3655994043186895,2,2.06640625,2.080078125
1103,right,1342,2.0744312360283157,0.0032713857333468263,0.14716094652337916,0.010886597412673163,0.3472429210134128,1,2.05859375,2.080078125
1096,because,1331,2.0759473610067594,0.0015645293372643777,0.14115143395473342,0.00530453769453452,0.3854244928625094,1,2.0703125,2.080078125
1250,being,1330,2.0752158717105296,0.002574059760514817,0.14578426045582718,0.008061520372567365,0.3150375939849624,1,2.064453125,2.080078125
1395,those,1326,2.0762204821832575,0.0018804114472675492,0.14104663049113886,0.007253781515265601,0.2933634992458522,1,2.0703125,2.080078125
1411,life,1324,2.0763710229418444,0.0023053690514469043,0.14351458131726744,0.009204172170853349,0.40181268882175225,1,2.0625,2.080078125
576,go,1322,2.0760137930219367,0.002311555665304647,0.14436402659913944,0.008876776514220879,0.3857791225416036,1,2.06640625,2.080078125
284,p,1318,2.0739371917678278,0.003566961939023792,0.1495717906807189,0.00995938293112175,0.5485584218512898,1,2.056640625,2.080078125
1159,before,1314,2.0745873763318152,0.002341563120298573,0.14735995543783292,0.007643368618626953,0.7427701674277016,1,2.064453125,2.078125
28755,M,1313,2.072433715727341,0.006307973860563704,0.14880250232054434,0.014132230278660667,0.33054074638233055,1,2.0390625,2.080078125
1526,world,1303,2.0765541059094392,0.002654549015179347,0.14045786766116689,0.008386038764711928,0.25326170376055257,1,2.056640625,2.080078125
1430,each,1301,2.076808404592624,0.0019135236006397303,0.1412741025533246,0.00763455271387155,0.5303612605687933,1,2.064453125,2.080078125
380,ate,1297,2.0740817150154194,0.005436895063194242,0.14430348580859653,0.011670507147528271,0.32228218966846567,3,2.037109375,2.080078125
1933,free,1295,2.0749366554054047,0.00288483680663107,0.14610534432311767,0.008732860355604997,0.5953667953667954,1,2.056640625,2.078125
2324,We,1288,2.0765509753493854,0.0014724499969661446,0.139155986146157,0.004297696786845928,0.375,6,2.072265625,2.080078125
1486,high,1286,2.0754793205676516,0.0023987769202722872,0.14289488132411554,0.007846473363386215,0.2939346811819596,5,2.05859375,2.078125
1312,while,1284,2.074177679614483,0.002450974856987441,0.14490373557973102,0.0057774142326089154,0.3855140186915888,0,2.064453125,2.078125
2632,available,1280,2.073475646972657,0.0034959520530885298,0.1477612495422364,0.008621364376504861,0.48203125,1,2.060546875,2.078125
312,re,1276,2.0737258767633198,0.0025996109124490577,0.1484800715431521,0.00874036127692194,0.3573667711598746,1,2.0625,2.078125
1216,own,1275,2.0776240808823565,0.0010541702726369298,0.1371382889093136,0.003966543860977631,0.22745098039215686,2,2.072265625,2.080078125
497,ies,1272,2.0744521422956024,0.004613564751622936,0.14428566986659774,0.008143499140319522,0.5306603773584906,2,2.017578125,2.078125
1581,different,1262,2.075404244255149,0.001994550582906412,0.14235323318021975,0.006770821700508941,0.27179080824088747,7,2.068359375,2.080078125
2372,service,1254,2.074115953947365,0.0021515501527918203,0.14445561313172847,0.006546821506762674,0.36044657097288674,1,2.06640625,2.078125
2496,company,1248,2.074771196414263,0.0020209814978087996,0.1436170920347554,0.00539274174709552,0.28525641025641024,4,2.064453125,2.078125
650,He,1244,2.0775079757837607,0.0014749254535578243,0.13860946606209815,0.005730484540704753,0.4541800643086817,3,2.0703125,2.080078125
1012,every,1241,2.076134103041902,0.001873975788394917,0.14160569380791713,0.007433917292506814,0.33601933924254634,1,2.06640625,2.080078125
805,off,1220,2.073451908299179,0.003445210852174413,0.14641833696209028,0.009036469897534365,0.4901639344262295,5,2.060546875,2.078125
1432,last,1216,2.075066817434208,0.00257795501364307,0.14688270970394748,0.008105519733119137,0.4194078947368421,1,2.0625,2.080078125
1401,around,1207,2.0738611355633783,0.0023718521789745112,0.147045878210439,0.007501271851956815,0.5782932891466446,1,2.0625,2.078125
584,ll,1201,2.0752156406119897,0.005034152029230165,0.1430794162416738,0.009388290599386359,0.704412989175687,6,2.017578125,2.080078125
28715,d,1194,2.073402494242041,0.005986634188611118,0.1449439785188966,0.01216424373248636,0.3082077051926298,6,2.02734375,2.080078125
744,part,1193,2.0755775880134104,0.0023024698368271095,0.14279279684880578,0.007530979390285209,0.26571668063704945,1,2.0625,2.078125
3260,This,1187,2.0762788279275486,0.0023557961178710053,0.1396178942120367,0.006550313594064443,0.45240101095197977,6,2.064453125,2.080078125
2659,experience,1176,2.0745857913477903,0.0022297960677800295,0.1442881473878614,0.005843113094189836,0.4226190476190476,4,2.0625,2.078125
657,In,1176,2.0739762701955824,0.0021180945953893147,0.14140081081260658,0.004153370920171687,0.28656462585034015,3,2.060546875,2.078125
270,at,1175,2.0699700797872342,0.007844021687080675,0.1509487200797869,0.01482485099043733,0.3395744680851064,4,2.02734375,2.080078125
808,set,1174,2.075355022891823,0.001901363061659437,0.14403662608469978,0.006932639412716236,0.3730834752981261,7,2.06640625,2.078125
1263,For,1166,2.075572201972558,0.0017968989927370858,0.1441500681751179,0.006394853519069034,0.9159519725557461,3,2.06640625,2.078125
601,ated,1164,2.0750677888745686,0.004280476496884038,0.1418979290834408,0.009895749412867274,0.3238831615120275,3,2.0546875,2.080078125
913,look,1161,2.076094490202416,0.0018316348607140928,0.1417566475223406,0.005894279735799,0.3281653746770026,1,2.068359375,2.080078125
837,am,1161,2.0756167231912133,0.0029754648858412998,0.1439547542864449,0.007959893244518528,0.45219638242894056,1,2.05859375,2.080078125
28757,D,1159,2.0721476623166515,0.005405451721304103,0.14695991206724549,0.01117857321399332,0.41069887834339946,2,2.037109375,2.078125
28726,b,1154,2.0714836980069347,0.0076522691884336755,0.14928501069649022,0.01484088201564862,0.36568457538994803,1,2.0234375,2.080078125
734,ors,1143,2.0744220937226543,0.00562571430994372,0.14473801126421695,0.01011092593758285,0.39457567804024496,3,2.021484375,2.080078125
1560,both,1141,2.0765570223488163,0.001640876897702683,0.1438228998343013,0.007289292459603735,0.5065731814198072,1,2.0703125,2.080078125
1060,down,1137,2.074649914797711,0.0027691721412472442,0.14522137134454713,0.008221507270846183,0.4925241864555849,1,2.05078125,2.080078125
3345,services,1137,2.0736398554309576,0.0023984692756765123,0.14593618589215024,0.0065052176676712445,0.37467018469656993,4,2.0625,2.078125
1043,long,1136,2.075494470730632,0.0024591768530938525,0.14309359268403402,0.007846960163256214,0.40580985915492956,2,2.060546875,2.080078125
550,V,1134,2.074117132385358,0.0036707080667031386,0.1484184466972549,0.010797460410124695,0.6296296296296297,1,2.05859375,2.080078125
1633,place,1133,2.075830552184463,0.0020828752069499265,0.14225371748814,0.00687636919198913,0.37246248896734335,4,2.06640625,2.080078125
28823,%,1122,2.0730071858288763,0.002565572465231226,0.14787208162739512,0.007928178146929954,0.5837789661319073,4,2.05078125,2.078125
287,b,1122,2.0743179729278083,0.0031468896092074344,0.15063008735099162,0.011289348834249575,0.6185383244206774,1,2.0625,2.080078125
28717,c,1120,2.0711373465401786,0.008418087418344128,0.14922736031668538,0.01553468580871884,0.39732142857142855,7,2.03125,2.078125
1077,ating,1117,2.075295853849598,0.0032416816479457896,0.14271101443598913,0.007912857917010482,0.35452103849597133,3,2.052734375,2.080078125
293,as,1116,2.066007224462366,0.01038671316603396,0.16056140092965954,0.018238854137835846,0.37992831541218636,0,2.0234375,2.078125
279,it,1116,2.071709089381717,0.007313864737854692,0.1517656661276324,0.015007311487301219,0.33691756272401435,0,2.033203125,2.080078125
301,el,1107,2.0716728065718155,0.008450040650713081,0.15149785897273044,0.01782572024382213,0.5266485998193315,2,2.0,2.080078125
1413,using,1106,2.076103003503614,0.001872472908932219,0.14193300657634475,0.005186104781151793,0.3987341772151899,7,2.06640625,2.078125
697,ations,1104,2.0748202558876807,0.0025494069620363817,0.14305822400079266,0.006048417229704107,0.6467391304347826,3,2.052734375,2.078125
28706,e,1097,2.070983719804012,0.008250087239865903,0.15130687564095266,0.01597444962825298,0.398359161349134,2,2.015625,2.080078125
1918,team,1092,2.075198889652015,0.0023733672223660495,0.143582298642113,0.005938564061181797,0.5924908424908425,7,2.06640625,2.078125
742,ings,1089,2.0749038682277328,0.004005517987792191,0.1441132516571969,0.00840815231434029,0.5022956841138659,2,2.041015625,2.078125
1444,between,1088,2.0742779900045956,0.002255792406828581,0.14326791202320774,0.006144541692753376,0.46231617647058826,1,2.06640625,2.080078125
916,under,1088,2.0751306870404362,0.0020833707113474507,0.14361145917107074,0.007344689301938725,0.34375,4,2.06640625,2.078125
305,l,1087,2.0724650701471927,0.00530952468099598,0.15178696563074984,0.011349750193052234,0.5179392824287029,1,2.048828125,2.080078125
2490,including,1086,2.0760046184392302,0.002250881189791917,0.14063050777653072,0.005325184836732427,0.4852670349907919,1,2.064453125,2.080078125
2016,love,1084,2.0763790792204815,0.0016022118435653266,0.14236833072676425,0.006767630288794391,0.46955719557195574,1,2.068359375,2.078125
3084,provide,1083,2.0756398603416426,0.0016737972546615088,0.14393262079437916,0.006128170977418473,0.43028624192059095,1,2.064453125,2.078125
1404,going,1080,2.0774956597222247,0.0015366119306233945,0.13867696126302068,0.006250578193550334,0.34814814814814815,4,2.068359375,2.080078125
521,un,1071,2.07468560340803,0.003258813066346101,0.1488332312091502,0.011762235517088788,0.44911297852474324,1,2.0625,2.080078125
278,is,1070,2.0713839807242973,0.008606433066858668,0.1503143025335865,0.015666587268170416,0.40654205607476634,0,2.021484375,2.080078125
283,ar,1069,2.0707308962815762,0.009764517411583446,0.14991604668498604,0.016060835501309052,0.3208606173994387,3,2.021484375,2.080078125
440,ant,1068,2.0730465092462578,0.007812564058061112,0.14797230695517313,0.015030469309951028,0.5093632958801498,4,2.015625,2.080078125
1309,still,1061,2.076709398562671,0.002042858754095439,0.14158890676543356,0.007900920406529014,0.410933081998115,1,2.064453125,2.080078125
1528,really,1061,2.0761810791705946,0.002308613233562892,0.14244282369227168,0.007944944410718026,0.40245051837888784,1,2.06640625,2.080078125
495,ive,1057,2.075660034295177,0.003945086474774454,0.14206536039498585,0.008524257460250772,0.3547776726584674,1,2.044921875,2.080078125
2130,water,1051,2.07506615723121,0.002096793852915428,0.14353424565889636,0.00701392985015879,0.45956232159847765,2,2.064453125,2.078125
314,am,1046,2.06974299414436,0.00840973441785763,0.15384628850233045,0.014140429825334309,0.3527724665391969,1,2.029296875,2.078125
269,en,1044,2.068416434686303,0.01025331260978522,0.15568641867217428,0.016206838734011162,0.44157088122605365,2,1.994140625,2.078125
1450,New,1043,2.0745408377277137,0.0020974063799697974,0.14575780500958785,0.007930515528334901,0.6816874400767018,2,2.06640625,2.078125
1178,data,1036,2.074243258325287,0.002016115939243259,0.14307088373250493,0.0068437347342281156,0.3861003861003861,2,2.064453125,2.078125
1474,number,1035,2.074294233091787,0.0023084562254092143,0.1462247839296499,0.007662958199983534,0.4222222222222222,4,2.064453125,2.078125
28716,h,1034,2.070973615812381,0.010777071230904238,0.15034316632918265,0.01876424662931035,0.3036750483558994,2,2.009765625,2.080078125
2621,design,1033,2.0743265216602103,0.001647006289290694,0.14376243155554233,0.0060101753375152184,0.38528557599225555,7,2.064453125,2.078125
261,t,1018,2.073838869106092,0.0030924034590246916,0.14944571924115904,0.010060934070858528,0.5353634577603144,1,2.064453125,2.080078125
1348,same,1018,2.07654408153242,0.0015262499654668169,0.13773320465987218,0.0034243926876938147,0.537328094302554,7,2.0703125,2.078125
1664,few,1018,2.0758035056483295,0.0024800668684309777,0.14151678478788068,0.006297900464948093,0.5275049115913556,3,2.0625,2.080078125
842,.,1016,2.072013794906497,0.003869569376817632,0.15099340724194163,0.010160712384240706,0.5797244094488189,7,2.048828125,2.078125
948,end,1014,2.0750951522435894,0.0024720786061485003,0.1471377039802147,0.008564252321270713,0.4240631163708087,2,2.064453125,2.078125
1306,They,1013,2.0782040504689028,0.0005994854689692665,0.1349216773738277,0.00258547765934289,0.562685093780849,3,2.07421875,2.080078125
2005,family,1012,2.0746047430830026,0.0016983840733030406,0.14190903011518013,0.0060242243544170095,0.33300395256917,4,2.06640625,2.078125
1938,during,1010,2.0762279548267335,0.0020133335938533007,0.14084533087097767,0.005417935582677027,0.593069306930693,1,2.068359375,2.078125
515,ia,1004,2.0723395480577684,0.007515381191181988,0.1495561941686379,0.0129762361174041,0.5139442231075697,3,2.021484375,2.080078125
277,c,999,2.0742109296796793,0.0028826567918458137,0.14937166170076324,0.009850584227205484,0.5825825825825826,1,2.05859375,2.080078125
3270,online,998,2.0761562186873754,0.002311081141165459,0.14353438321956405,0.00764468600512808,0.5981963927855711,1,2.06640625,2.080078125
1073,think,996,2.0761777579066245,0.0020804808930790257,0.14180145876474634,0.006767959314151676,0.25502008032128515,6,2.068359375,2.080078125
2358,able,979,2.076682600229824,0.0016978524210728642,0.13996577043698927,0.005372048282480333,0.3289070480081716,1,2.0625,2.080078125
1712,three,977,2.0759859582906874,0.0020065723035902244,0.1449615572223643,0.00767356979500148,0.43193449334698053,1,2.064453125,2.080078125
500,U,976,2.074819095799179,0.0026931319603949117,0.145692418833248,0.00864078999142984,0.4293032786885246,3,2.064453125,2.080078125
1567,come,974,2.0762039591889128,0.0020460007988874957,0.14592265103631955,0.008504707169714515,0.5513347022587269,1,2.060546875,2.078125
28769,H,973,2.0712920734840696,0.006163362452029043,0.15395036091662367,0.011830286840776381,0.5344295991778006,0,2.03515625,2.078125
4045,quality,967,2.075174104834537,0.002233842085360129,0.1426507107597595,0.007042557899425285,0.3764219234746639,2,2.064453125,2.078125
2698,area,966,2.0736789111024825,0.0022991370969102664,0.1439674014136906,0.0054960120665439715,0.35403726708074534,7,2.060546875,2.078125
28780,W,958,2.072432802713986,0.0053082636328686825,0.1482751643234604,0.012193871792603344,0.2599164926931106,4,2.04296875,2.080078125
1587,system,957,2.074684071316615,0.002108052157561944,0.14240056818181815,0.006342393386774152,0.35841170323928945,2,2.06640625,2.078125
28777,G,954,2.0722738142033554,0.0064700488430320885,0.14898643253734273,0.012947044789993648,0.37735849056603776,2,2.025390625,2.078125
28753,P,953,2.0705358899527804,0.005700103093888713,0.15115250770592867,0.011235889476479823,0.43756558237145854,0,2.044921875,2.078125
290,m,953,2.0733989703567657,0.004302666466286089,0.15075517076009956,0.012037393476820691,0.559286463798531,1,2.05078125,2.080078125
28720,p,948,2.072778629351261,0.005748535761886262,0.14654850054390806,0.01272630067340426,0.3322784810126582,3,2.044921875,2.078125
4076,products,947,2.0740702547518484,0.002004604771927172,0.14453730839988124,0.005956836138876398,0.3579725448785639,4,2.064453125,2.078125
1743,always,946,2.0763246564482025,0.0018699331742408184,0.14193938499273273,0.006204385206228715,0.34460887949260044,1,2.06640625,2.078125
1830,top,942,2.0741109341825945,0.0021413684222308087,0.14598676353503162,0.006700718571067899,0.4182590233545648,7,2.06640625,2.078125
675,com,941,2.07275961410733,0.002702581343856336,0.15234167441551547,0.007448721692043045,0.6301806588735388,7,2.052734375,2.078125
1864,sure,938,2.075886610474412,0.0022350169798129997,0.1417827158848617,0.006043514720458228,0.4200426439232409,1,2.056640625,2.080078125
1722,things,938,2.0764363172974427,0.0019972390463461652,0.1407447278118334,0.00622207594648916,0.31663113006396587,3,2.064453125,2.080078125
1092,But,936,2.07588182759081,0.0024342269156025107,0.14619354508880858,0.005592763602569022,0.9572649572649573,3,2.06640625,2.080078125
1760,support,935,2.0744359959893037,0.0017899226987543192,0.14326994380848918,0.006109262973230692,0.35614973262032085,4,2.064453125,2.078125
